-0.36728,0,0.93011,0,1,0,-0.93011,0,-0.36728,0.73227,0,0.39116,0
-0.3694,0,0.92927,0,1,0,-0.92927,0,-0.3694,0.73654,0,0.38966,0
-0.37151,0,0.92843,0,1,0,-0.92843,0,-0.37151,0.74078,0,0.38817,0
-0.3736,0,0.92759,0,1,0,-0.92759,0,-0.3736,0.74499,0,0.38667,0
-0.37569,0,0.92675,0,1,0,-0.92675,0,-0.37569,0.74917,0,0.38518,0
-0.37775,0,0.92591,0,1,0,-0.92591,0,-0.37775,0.75333,0,0.38368,0
-0.37981,0,0.92507,0,1,0,-0.92507,0,-0.37981,0.75746,0,0.38218,0
-0.38184,0,0.92423,0,1,0,-0.92423,0,-0.38184,0.76156,0,0.38068,0
-0.38387,0,0.92339,0,1,0,-0.92339,0,-0.38387,0.76563,0,0.37919,0
-0.38588,0,0.92255,0,1,0,-0.92255,0,-0.38588,0.76967,0,0.37769,0
-0.38787,0,0.92171,0,1,0,-0.92171,0,-0.38787,0.77368,0,0.3762,0
-0.38985,0,0.92088,0,1,0,-0.92088,0,-0.38985,0.77766,0,0.3747,0
-0.39181,0,0.92005,0,1,0,-0.92005,0,-0.39181,0.78161,0,0.37321,0
-0.39376,0,0.91922,0,1,0,-0.91922,0,-0.39376,0.78553,0,0.37172,0
-0.39569,0,0.91839,0,1,0,-0.91839,0,-0.39569,0.78942,0,0.37024,0
-0.3976,0,0.91756,0,1,0,-0.91756,0,-0.3976,0.79327,0,0.36875,0
-0.3995,0,0.91673,0,1,0,-0.91673,0,-0.3995,0.79709,0,0.36727,0
-0.40138,0,0.91591,0,1,0,-0.91591,0,-0.40138,0.80089,0,0.36579,0
-0.40325,0,0.91509,0,1,0,-0.91509,0,-0.40325,0.80464,0,0.36432,0
-0.4051,0,0.91427,0,1,0,-0.91427,0,-0.4051,0.80837,0,0.36285,0
-0.40693,0,0.91346,0,1,0,-0.91346,0,-0.40693,0.81206,0,0.36139,0
-0.40875,0,0.91265,0,1,0,-0.91265,0,-0.40875,0.81572,0,0.35993,0
-0.41055,0,0.91184,0,1,0,-0.91184,0,-0.41055,0.81935,0,0.35847,0
-0.41233,0,0.91103,0,1,0,-0.91103,0,-0.41233,0.82294,0,0.35703,0
-0.4141,0,0.91023,0,1,0,-0.91023,0,-0.4141,0.82649,0,0.35558,0
-0.41584,0,0.90944,0,1,0,-0.90944,0,-0.41584,0.83002,0,0.35414,0
-0.41757,0,0.90864,0,1,0,-0.90864,0,-0.41757,0.8335,0,0.35271,0
-0.41929,0,0.90785,0,1,0,-0.90785,0,-0.41929,0.83696,0,0.35129,0
-0.42098,0,0.90707,0,1,0,-0.90707,0,-0.42098,0.84037,0,0.34987,0
-0.42266,0,0.90629,0,1,0,-0.90629,0,-0.42266,0.84375,0,0.34846,0
-0.42432,0,0.90551,0,1,0,-0.90551,0,-0.42432,0.8471,0,0.34706,0
-0.42596,0,0.90474,0,1,0,-0.90474,0,-0.42596,0.85041,0,0.34567,0
-0.42758,0,0.90398,0,1,0,-0.90398,0,-0.42758,0.85368,0,0.34428,0
-0.42919,0,0.90321,0,1,0,-0.90321,0,-0.42919,0.85692,0,0.3429,0
-0.43078,0,0.90246,0,1,0,-0.90246,0,-0.43078,0.86012,0,0.34154,0
-0.43235,0,0.90171,0,1,0,-0.90171,0,-0.43235,0.86329,0,0.34018,0
-0.4339,0,0.90096,0,1,0,-0.90096,0,-0.4339,0.86641,0,0.33883,0
-0.43543,0,0.90022,0,1,0,-0.90022,0,-0.43543,0.8695,0,0.33749,0
-0.43694,0,0.89949,0,1,0,-0.89949,0,-0.43694,0.87256,0,0.33616,0
-0.43844,0,0.89876,0,1,0,-0.89876,0,-0.43844,0.87557,0,0.33484,0
-0.43991,0,0.89804,0,1,0,-0.89804,0,-0.43991,0.87855,0,0.33353,0
-0.44137,0,0.89732,0,1,0,-0.89732,0,-0.44137,0.88149,0,0.33223,0
-0.44281,0,0.89662,0,1,0,-0.89662,0,-0.44281,0.8844,0,0.33094,0
-0.44423,0,0.89591,0,1,0,-0.89591,0,-0.44423,0.88726,0,0.32966,0
-0.44563,0,0.89522,0,1,0,-0.89522,0,-0.44563,0.89009,0,0.3284,0
-0.44701,0,0.89453,0,1,0,-0.89453,0,-0.44701,0.89288,0,0.32715,0
-0.44838,0,0.89385,0,1,0,-0.89385,0,-0.44838,0.89563,0,0.32591,0
-0.44972,0,0.89317,0,1,0,-0.89317,0,-0.44972,0.89834,0,0.32468,0
-0.45104,0,0.8925,0,1,0,-0.8925,0,-0.45104,0.90102,0,0.32346,0
